,test_n,x,y,z
312,6,-2.099999999999824,-3.980159160037353,9.67348696135193
313,6,-1.7999999999999563,-4.222064971868169,10.994287545495206
314,6,1.5000000000001557,3.0314204203870845,9.331472717141397
315,6,-1.699999999999926,-4.256561127382654,11.419219579727242
316,6,3.0000000000000178,-1.3366166571390574,8.87622455836179
317,6,-3.0000000000000764,-3.678080147703811,11.171471111488415
318,6,-3.000000000000097,4.47612322801847,12.378435512642744
319,6,2.9000000000000967,4.789083413919378,11.965220349509709
320,6,2.8999999999999515,2.009214167768377,8.10612707614576
321,6,0.1666666666666124,-0.4017929613891026,9.358440625131353
322,6,0.1666666666666124,-0.4017929613891026,9.713693710363264
323,6,0.1666666666666124,-0.4017929613891026,9.897318413128245
324,6,0.1666666666666124,-0.4017929613891026,9.932015033383966
325,6,0.1666666666666124,-0.4017929613891026,10.219789193034956
326,6,0.1666666666666124,-0.4017929613891026,10.219789193034956
327,6,0.1666666666666124,-0.4017929613891026,10.219789193034956
328,6,0.1666666666666124,-0.4017929613891026,10.32914848779031
329,6,0.1666666666666124,-0.4017929613891026,10.382575289847145
330,6,0.1666666666666124,-0.4017929613891026,10.8103478294994
331,6,0.1666666666666124,-0.4017929613891026,11.013420717655574
332,6,0.1666666666666124,-0.4017929613891026,11.647086845435872
333,6,0.1666666666666124,-0.4017929613891026,11.647086845435872
334,6,0.1666666666666124,-0.4017929613891026,11.647086845435872
335,6,0.1666666666666124,-0.4017929613891026,11.663949372137102
336,6,0.1666666666666124,-0.4017929613891026,12.002867770162096
337,6,0.1666666666666124,-0.4017929613891026,12.00286777016232
338,6,0.1666666666666124,-0.4017929613891026,12.140646401939254
339,6,0.1666666666666124,-0.4017929613891026,12.418696311459351
340,6,0.1666666666666124,-0.4017929613891026,12.418696311459351
341,6,0.1666666666666124,-0.4017929613891026,12.44183522484935
342,6,0.1666666666666124,-0.4017929613891026,12.537941130051584
343,6,0.1666666666666124,-0.4017929613891026,12.642411176571152
344,6,0.1666666666666124,-0.4017929613891026,12.72198584177839
345,6,0.1666666666666124,-0.4017929613891026,12.72198584177839
346,6,0.1666666666666124,-0.4017929613891026,13.520871888914872
347,6,0.1666666666666124,-0.4017929613891026,13.698338590858066
348,6,0.1666666666666124,-0.4017929613891026,14.171556828099725
349,6,0.1666666666666124,-0.4017929613891026,14.219009192475566
350,7,7.522932435387319e-08,1.128439865308156e-07,3.835962840703644e-07
351,7,0.9509753873197256,4.981414974067106,10.30991631333154
352,7,-0.883017005669039,-1.9745255085036,5.615090674182618
353,7,-0.2419704738722645,3.7152818724925623,9.984943919977702
354,7,-0.8017193172607784,-4.322503085061894,11.036439641056669
355,7,-1.1692347824485163,3.1961478263271963,8.853448265850925
356,7,0.6605256471536729,-3.759211529269466,10.272196467889485
357,7,2.6617364383049646,4.6642062906488455,12.765438659728163
358,7,0.8607287416693354,-1.7089068874959927,6.247203377047153
359,7,1.7671162898287869,2.750674434743213,9.065016727748068
360,7,-1.6352139515267492,1.1971790727098577,6.856141349247684
361,7,-1.7722199025072487,-3.720086466678089,10.574615361752436
362,7,-3.830461866894682,-1.6956928003421248,10.58078592265063
363,7,1.9614862274162248,3.3922293411243567,10.12670219621014
364,7,-1.9403391335931783,2.9894912996102683,8.013713565481883
365,7,3.273747409578964,-3.639378885631503,12.035605642858776
366,7,4.034817896778297,-0.6977731548324446,10.123286893817625
367,7,-1.0066579951579309,4.597849449173574,11.343952793070184
368,7,3.961631346258368,2.1924470193876147,10.236442446809397
369,7,-3.3018095650422703,-4.152714347563442,12.138249229159497
370,7,-1.9057813457869317,-2.758672018680351,8.714319783543244
371,7,-0.007429396256793,-1.2278107610518687,10.32914848779031
372,7,-0.8394102939888213,-0.2591154409832519,10.382575289847145
